Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/GoNative?seed=1095&arraysize=10000&requestnumber=8235,1,0,251.8122189794667,251.8122189794667,251.8122189794667,251.8122189794667,181.0,0.03488637887451324,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/GoNative?seed=1097&arraysize=10000&requestnumber=6811,1,0,316.32447897573,316.32447897573,316.32447897573,316.32447897573,181.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=1098&arraysize=10000&requestnumber=1686,1,0,405.57434599031694,405.57434599031694,405.57434599031694,405.57434599031694,181.0,0.03488637887451324,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/GoNative?seed=1099&arraysize=10000&requestnumber=6438,1,0,335.8326909947209,335.8326909947209,335.8326909947209,335.8326909947209,181.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=110&arraysize=10000&requestnumber=1790,1,0,450.7047670194879,450.7047670194879,450.7047670194879,450.7047670194879,180.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=110&arraysize=10000&requestnumber=8928,1,0,336.69647001079284,336.69647001079284,336.69647001079284,336.69647001079284,180.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=1100&arraysize=10000&requestnumber=243,1,0,284.854830999393,284.854830999393,284.854830999393,284.854830999393,181.0,0.03488637887451324,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/GoNative?seed=1100&arraysize=10000&requestnumber=7491,1,0,1178.9885990147013,1178.9885990147013,1178.9885990147013,1178.9885990147013,179.0,0.03488637887451324,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/GoNative?seed=1101&arraysize=10000&requestnumber=6599,1,0,350.3963469993323,350.3963469993323,350.3963469993323,350.3963469993323,183.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=1102&arraysize=10000&requestnumber=4374,1,0,533.9564149908256,533.9564149908256,533.9564149908256,533.9564149908256,182.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=1102&arraysize=10000&requestnumber=441,1,0,758.3291560004,758.3291560004,758.3291560004,758.3291560004,181.0,0.03488637887451324,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/GoNative?seed=1102&arraysize=10000&requestnumber=5882,1,0,534.4202410196885,534.4202410196885,534.4202410196885,534.4202410196885,182.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=1103&arraysize=10000&requestnumber=3576,1,0,488.26790900784545,488.26790900784545,488.26790900784545,488.26790900784545,182.0,0.03488637887451324,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/GoNative?seed=1103&arraysize=10000&requestnumber=9015,1,0,676.2181590020191,676.2181590020191,676.2181590020191,676.2181590020191,182.0,0.03488637887451324,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/GoNative?seed=1104&arraysize=10000&requestnumber=8540,1,0,20646.511958999326,20646.511958999326,20646.511958999326,20646.511958999326,183.0,0.03488637887451324,0.0,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/GoNative?seed=1104&arraysize=10000&requestnumber=9035,1,0,330.1866869733203,330.1866869733203,330.1866869733203,330.1866869733203,180.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=1106&arraysize=10000&requestnumber=2032,1,0,204.1382300085388,204.1382300085388,204.1382300085388,204.1382300085388,181.0,0.03488637887451324,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/GoNative?seed=1106&arraysize=10000&requestnumber=2234,1,0,504.00492097833194,504.00492097833194,504.00492097833194,504.00492097833194,183.0,0.03488637887451324,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/GoNative?seed=1107&arraysize=10000&requestnumber=4919,1,0,230.12165701948106,230.12165701948106,230.12165701948106,230.12165701948106,183.0,0.03488637887451324,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/GoNative?seed=1107&arraysize=10000&requestnumber=5483,1,0,537.2264939942397,537.2264939942397,537.2264939942397,537.2264939942397,183.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=1107&arraysize=10000&requestnumber=8931,1,0,890.9396940143779,890.9396940143779,890.9396940143779,890.9396940143779,183.0,0.03488637887451324,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/GoNative?seed=1108&arraysize=10000&requestnumber=4133,1,0,793.6726859770715,793.6726859770715,793.6726859770715,793.6726859770715,183.0,0.03488637887451324,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/GoNative?seed=1109&arraysize=10000&requestnumber=1816,1,0,785.9229250170756,785.9229250170756,785.9229250170756,785.9229250170756,183.0,0.03488637887451324,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/GoNative?seed=111&arraysize=10000&requestnumber=7710,1,0,508.04275198606774,508.04275198606774,508.04275198606774,508.04275198606774,180.0,0.03488637887451324,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/GoNative?seed=1111&arraysize=10000&requestnumber=8798,1,0,626.7381900106557,626.7381900106557,626.7381900106557,626.7381900106557,180.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=1113&arraysize=10000&requestnumber=6016,1,0,650.3761589992791,650.3761589992791,650.3761589992791,650.3761589992791,182.0,0.03488637887451324,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/GoNative?seed=1113&arraysize=10000&requestnumber=6504,1,0,14339.357657998335,14339.357657998335,14339.357657998335,14339.357657998335,183.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/GoNative?seed=1114&arraysize=10000&requestnumber=8313,1,0,13912.685919989599,13912.685919989599,13912.685919989599,13912.685919989599,183.0,0.03488637887451324,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/GoNative?seed=1115&arraysize=10000&requestnumber=2598,1,0,341.3666670094244,341.3666670094244,341.3666670094244,341.3666670094244,183.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=1115&arraysize=10000&requestnumber=359,1,0,452.51401999848895,452.51401999848895,452.51401999848895,452.51401999848895,182.0,0.03488637887451324,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/GoNative?seed=1115&arraysize=10000&requestnumber=8346,1,0,625.3812430077232,625.3812430077232,625.3812430077232,625.3812430077232,183.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=1117&arraysize=10000&requestnumber=8592,1,0,664.5091860264074,664.5091860264074,664.5091860264074,664.5091860264074,183.0,0.03488637887451324,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/GoNative?seed=1118&arraysize=10000&requestnumber=5951,1,0,335.31578301335685,335.31578301335685,335.31578301335685,335.31578301335685,181.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=1118&arraysize=10000&requestnumber=9377,1,0,10853.755938995164,10853.755938995164,10853.755938995164,10853.755938995164,181.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=1120&arraysize=10000&requestnumber=4674,1,0,295.808841008693,295.808841008693,295.808841008693,295.808841008693,182.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=1120&arraysize=10000&requestnumber=6100,1,0,575.4227610013913,575.4227610013913,575.4227610013913,575.4227610013913,182.0,0.03488637887451324,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/GoNative?seed=1121&arraysize=10000&requestnumber=1877,1,0,339.3928669975139,339.3928669975139,339.3928669975139,339.3928669975139,184.0,0.03488637887451324,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/GoNative?seed=1121&arraysize=10000&requestnumber=2865,1,0,327.27528701070696,327.27528701070696,327.27528701070696,327.27528701070696,182.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=1121&arraysize=10000&requestnumber=3105,1,0,827.3401059850585,827.3401059850585,827.3401059850585,827.3401059850585,182.0,0.03488637887451324,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/GoNative?seed=1121&arraysize=10000&requestnumber=5986,1,0,542.5588869838975,542.5588869838975,542.5588869838975,542.5588869838975,182.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=1122&arraysize=10000&requestnumber=7515,1,0,72.36657099565491,72.36657099565491,72.36657099565491,72.36657099565491,183.0,0.03488637887451324,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/GoNative?seed=1125&arraysize=10000&requestnumber=8796,1,0,174.5669310039375,174.5669310039375,174.5669310039375,174.5669310039375,182.0,0.03488637887451324,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/GoNative?seed=1126&arraysize=10000&requestnumber=2507,1,0,602.0962659968063,602.0962659968063,602.0962659968063,602.0962659968063,183.0,0.03488637887451324,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/GoNative?seed=1128&arraysize=10000&requestnumber=2367,1,0,316.06689299223945,316.06689299223945,316.06689299223945,316.06689299223945,181.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=1128&arraysize=10000&requestnumber=7482,1,0,534.4256530224811,534.4256530224811,534.4256530224811,534.4256530224811,182.0,0.03488637887451324,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/GoNative?seed=1129&arraysize=10000&requestnumber=5156,1,0,372.8223890066147,372.8223890066147,372.8223890066147,372.8223890066147,183.0,0.03488637887451324,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/GoNative?seed=1131&arraysize=10000&requestnumber=3112,1,0,295.95769400475547,295.95769400475547,295.95769400475547,295.95769400475547,183.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=1131&arraysize=10000&requestnumber=3454,1,0,349.958714999957,349.958714999957,349.958714999957,349.958714999957,182.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=1131&arraysize=10000&requestnumber=8182,1,0,456.9221730052959,456.9221730052959,456.9221730052959,456.9221730052959,183.0,0.03488637887451324,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/GoNative?seed=1132&arraysize=10000&requestnumber=316,1,0,334.9427020002622,334.9427020002622,334.9427020002622,334.9427020002622,180.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=1132&arraysize=10000&requestnumber=8410,1,0,433.6590300081298,433.6590300081298,433.6590300081298,433.6590300081298,181.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/GoNative?seed=1133&arraysize=10000&requestnumber=1664,1,0,297.26834999746643,297.26834999746643,297.26834999746643,297.26834999746643,183.0,0.03488637887451324,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/GoNative?seed=1134&arraysize=10000&requestnumber=8167,1,0,540.0644729961641,540.0644729961641,540.0644729961641,540.0644729961641,182.0,0.03488637887451324,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/GoNative?seed=1138&arraysize=10000&requestnumber=4614,1,0,497.7879839716479,497.7879839716479,497.7879839716479,497.7879839716479,182.0,0.03488637887451324,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/GoNative?seed=1139&arraysize=10000&requestnumber=5989,1,0,477.8138069959823,477.8138069959823,477.8138069959823,477.8138069959823,182.0,0.03488637887451324,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/GoNative?seed=1139&arraysize=10000&requestnumber=7030,1,0,557.6253340113908,557.6253340113908,557.6253340113908,557.6253340113908,182.0,0.03488637887451324,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/GoNative?seed=1140&arraysize=10000&requestnumber=9970,1,0,201.1062849778682,201.1062849778682,201.1062849778682,201.1062849778682,179.0,0.03488637887451324,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/GoNative?seed=1144&arraysize=10000&requestnumber=602,1,0,325.4493490094319,325.4493490094319,325.4493490094319,325.4493490094319,179.0,0.03488637887451324,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/GoNative?seed=1146&arraysize=10000&requestnumber=1509,1,0,2381.336293008644,2381.336293008644,2381.336293008644,2381.336293008644,181.0,0.03488637887451324,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/GoNative?seed=1148&arraysize=10000&requestnumber=2532,1,0,519.3656710034702,519.3656710034702,519.3656710034702,519.3656710034702,182.0,0.03488637887451324,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/GoNative?seed=115&arraysize=10000&requestnumber=943,1,0,353.98484600591473,353.98484600591473,353.98484600591473,353.98484600591473,178.0,0.03488637887451324,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/GoNative?seed=1150&arraysize=10000&requestnumber=8341,1,0,403.7387990101706,403.7387990101706,403.7387990101706,403.7387990101706,179.0,0.03488637887451324,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/GoNative?seed=1151&arraysize=10000&requestnumber=7589,1,0,370.61917601386085,370.61917601386085,370.61917601386085,370.61917601386085,183.0,0.03488637887451324,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/GoNative?seed=1151&arraysize=10000&requestnumber=9627,1,0,24759.420302027138,24759.420302027138,24759.420302027138,24759.420302027138,183.0,0.03488637887451324,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/GoNative?seed=1152&arraysize=10000&requestnumber=6411,1,0,551.9748359802179,551.9748359802179,551.9748359802179,551.9748359802179,182.0,0.03488637887451324,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/GoNative?seed=1152&arraysize=10000&requestnumber=8001,1,0,279.24656702089123,279.24656702089123,279.24656702089123,279.24656702089123,182.0,0.03488637887451324,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/GoNative?seed=1153&arraysize=10000&requestnumber=5708,1,0,393.46909802407026,393.46909802407026,393.46909802407026,393.46909802407026,183.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=1156&arraysize=10000&requestnumber=6663,1,0,324.0003109967802,324.0003109967802,324.0003109967802,324.0003109967802,180.0,0.03488637887451324,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/GoNative?seed=1158&arraysize=10000&requestnumber=8547,1,0,649.5195890020113,649.5195890020113,649.5195890020113,649.5195890020113,182.0,0.03488637887451324,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/GoNative?seed=1160&arraysize=10000&requestnumber=1968,1,0,631.2143380055204,631.2143380055204,631.2143380055204,631.2143380055204,183.0,0.03488637887451324,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/GoNative?seed=1160&arraysize=10000&requestnumber=5118,1,0,680.9831480204593,680.9831480204593,680.9831480204593,680.9831480204593,183.0,0.03488637887451324,0.0,680,680,680,680,680,680,680,680,680,680,680
GET,/GoNative?seed=1160&arraysize=10000&requestnumber=8236,1,0,258.4127890004311,258.4127890004311,258.4127890004311,258.4127890004311,180.0,0.03488637887451324,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/GoNative?seed=1162&arraysize=10000&requestnumber=395,1,0,394.09923998755403,394.09923998755403,394.09923998755403,394.09923998755403,179.0,0.03488637887451324,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/GoNative?seed=1163&arraysize=10000&requestnumber=5733,1,0,1177.6148859935347,1177.6148859935347,1177.6148859935347,1177.6148859935347,179.0,0.03488637887451324,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/GoNative?seed=1167&arraysize=10000&requestnumber=5902,1,0,482.2696869960055,482.2696869960055,482.2696869960055,482.2696869960055,182.0,0.03488637887451324,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/GoNative?seed=1167&arraysize=10000&requestnumber=6830,1,0,11033.710702002281,11033.710702002281,11033.710702002281,11033.710702002281,181.0,0.03488637887451324,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/GoNative?seed=1168&arraysize=10000&requestnumber=1595,1,0,905.315853015054,905.315853015054,905.315853015054,905.315853015054,182.0,0.03488637887451324,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/GoNative?seed=1168&arraysize=10000&requestnumber=4047,1,0,310.2244659967255,310.2244659967255,310.2244659967255,310.2244659967255,182.0,0.03488637887451324,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/GoNative?seed=117&arraysize=10000&requestnumber=6285,1,0,554.6336009865627,554.6336009865627,554.6336009865627,554.6336009865627,182.0,0.03488637887451324,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/GoNative?seed=1170&arraysize=10000&requestnumber=2169,1,0,570.396797003923,570.396797003923,570.396797003923,570.396797003923,183.0,0.03488637887451324,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/GoNative?seed=1172&arraysize=10000&requestnumber=5484,1,0,6745.185529987793,6745.185529987793,6745.185529987793,6745.185529987793,182.0,0.03488637887451324,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/GoNative?seed=1173&arraysize=10000&requestnumber=7868,1,0,7.082405005348846,7.082405005348846,7.082405005348846,7.082405005348846,180.0,0.03488637887451324,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/GoNative?seed=1173&arraysize=10000&requestnumber=8614,1,0,500.6596890161745,500.6596890161745,500.6596890161745,500.6596890161745,182.0,0.03488637887451324,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/GoNative?seed=1174&arraysize=10000&requestnumber=7269,1,0,429.65324700344354,429.65324700344354,429.65324700344354,429.65324700344354,180.0,0.03488637887451324,0.0,430,430,430,430,430,430,430,430,430,430,430
