HeapAlloc: 28427744, HeapIdle: 155648, HeapInuse: 28844032
HeapAlloc: 28513880, HeapIdle: 65536, HeapInuse: 28934144
HeapAlloc: 28600016, HeapIdle: 4177920, HeapInuse: 29016064
HeapAlloc: 28686152, HeapIdle: 4087808, HeapInuse: 29106176
HeapAlloc: 28772288, HeapIdle: 4005888, HeapInuse: 29188096
HeapAlloc: 28858424, HeapIdle: 3915776, HeapInuse: 29278208
HeapAlloc: 28944560, HeapIdle: 3817472, HeapInuse: 29376512
HeapAlloc: 29030696, HeapIdle: 3735552, HeapInuse: 29458432
HeapAlloc: 29116832, HeapIdle: 3645440, HeapInuse: 29548544
HeapAlloc: 29202968, HeapIdle: 3563520, HeapInuse: 29630464
HeapAlloc: 29289104, HeapIdle: 3473408, HeapInuse: 29720576
HeapAlloc: 29375240, HeapIdle: 3391488, HeapInuse: 29802496
HeapAlloc: 29461376, HeapIdle: 3301376, HeapInuse: 29892608
HeapAlloc: 29547512, HeapIdle: 3219456, HeapInuse: 29974528
HeapAlloc: 29633648, HeapIdle: 3137536, HeapInuse: 30056448
HeapAlloc: 29719784, HeapIdle: 3055616, HeapInuse: 30138368
HeapAlloc: 29805920, HeapIdle: 2973696, HeapInuse: 30220288
HeapAlloc: 29892056, HeapIdle: 2883584, HeapInuse: 30310400
HeapAlloc: 29978192, HeapIdle: 2801664, HeapInuse: 30392320
HeapAlloc: 30064328, HeapIdle: 2719744, HeapInuse: 30474240
HeapAlloc: 30150464, HeapIdle: 2637824, HeapInuse: 30556160
HeapAlloc: 30236600, HeapIdle: 2555904, HeapInuse: 30638080
HeapAlloc: 30322736, HeapIdle: 2473984, HeapInuse: 30720000
HeapAlloc: 30408872, HeapIdle: 2375680, HeapInuse: 30818304
HeapAlloc: 30495008, HeapIdle: 2285568, HeapInuse: 30908416
HeapAlloc: 30581144, HeapIdle: 2203648, HeapInuse: 30990336
HeapAlloc: 30667280, HeapIdle: 2113536, HeapInuse: 31080448
HeapAlloc: 30753416, HeapIdle: 2023424, HeapInuse: 31170560
HeapAlloc: 30839552, HeapIdle: 1941504, HeapInuse: 31252480
HeapAlloc: 30925688, HeapIdle: 1851392, HeapInuse: 31342592
HeapAlloc: 31011824, HeapIdle: 1769472, HeapInuse: 31424512
HeapAlloc: 31097960, HeapIdle: 1671168, HeapInuse: 31522816
HeapAlloc: 31184096, HeapIdle: 1589248, HeapInuse: 31604736
HeapAlloc: 31270232, HeapIdle: 1499136, HeapInuse: 31694848
HeapAlloc: 31356368, HeapIdle: 1417216, HeapInuse: 31776768
HeapAlloc: 31442504, HeapIdle: 1327104, HeapInuse: 31866880
HeapAlloc: 31528640, HeapIdle: 1245184, HeapInuse: 31948800
HeapAlloc: 31614776, HeapIdle: 1155072, HeapInuse: 32038912
HeapAlloc: 31700912, HeapIdle: 1073152, HeapInuse: 32120832
HeapAlloc: 31787048, HeapIdle: 991232, HeapInuse: 32202752
HeapAlloc: 31873184, HeapIdle: 901120, HeapInuse: 32292864
HeapAlloc: 31959320, HeapIdle: 819200, HeapInuse: 32374784
HeapAlloc: 32045456, HeapIdle: 720896, HeapInuse: 32473088
HeapAlloc: 32131592, HeapIdle: 638976, HeapInuse: 32555008
HeapAlloc: 32217728, HeapIdle: 557056, HeapInuse: 32636928
HeapAlloc: 32303864, HeapIdle: 475136, HeapInuse: 32718848
HeapAlloc: 32390000, HeapIdle: 385024, HeapInuse: 32808960
HeapAlloc: 32476136, HeapIdle: 303104, HeapInuse: 32890880
HeapAlloc: 32562272, HeapIdle: 196608, HeapInuse: 32997376
HeapAlloc: 32648408, HeapIdle: 114688, HeapInuse: 33079296
HeapAlloc: 32734544, HeapIdle: 32768, HeapInuse: 33161216
HeapAlloc: 32820680, HeapIdle: 4145152, HeapInuse: 33243136
HeapAlloc: 32906816, HeapIdle: 4055040, HeapInuse: 33333248
HeapAlloc: 32992952, HeapIdle: 3973120, HeapInuse: 33415168
HeapAlloc: 33079088, HeapIdle: 3891200, HeapInuse: 33497088
