Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=1017&arraysize=10000&requestnumber=6815,2,0,25.068662012927234,35.17609048867598,25.068662012927234,45.28351896442473,286.5,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1034&arraysize=10000&requestnumber=9363,2,0,5.03104692324996,24.714190454687923,5.03104692324996,44.397333986125886,288.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1042&arraysize=10000&requestnumber=3691,2,0,5,25.89016640558839,4.552198923192918,47.22813388798386,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1061&arraysize=10000&requestnumber=6310,2,0,5,26.278112491127104,4.958122968673706,47.5981020135805,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1085&arraysize=10000&requestnumber=4033,2,0,5.0639460096135736,25.95354348886758,5.0639460096135736,46.84314096812159,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1088&arraysize=10000&requestnumber=5852,2,0,5.012857029214501,25.430002016946673,5.012857029214501,45.847147004678845,288.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1094&arraysize=10000&requestnumber=4966,2,0,5.222953041084111,26.18839853676036,5.222953041084111,47.15384403243661,287.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1107&arraysize=10000&requestnumber=787,2,0,5.094249965623021,26.247574482113123,5.094249965623021,47.400898998603225,288.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1108&arraysize=10000&requestnumber=3920,2,0,6,25.518122012726963,5.870088003575802,45.16615602187812,289.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1109&arraysize=10000&requestnumber=9633,2,0,5,26.456149527803063,4.924188018776476,47.98811103682965,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1115&arraysize=10000&requestnumber=6466,2,0,5,26.000485464464873,4.895317950285971,47.105652978643775,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1142&arraysize=10000&requestnumber=4687,2,0,5.158209009096026,25.645167042966932,5.158209009096026,46.13212507683784,290.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1143&arraysize=10000&requestnumber=3903,2,0,5,25.119775964412838,4.967400920577347,45.27215100824833,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1150&arraysize=10000&requestnumber=4042,2,0,5,26.606264524161816,4.908118047751486,48.304411000572145,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1153&arraysize=10000&requestnumber=6208,2,0,5.181103013455868,24.97343102004379,5.181103013455868,44.76575902663171,287.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1180&arraysize=10000&requestnumber=4200,2,0,5.04544994328171,24.776944948825985,5.04544994328171,44.50843995437026,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1190&arraysize=10000&requestnumber=4700,2,0,5,26.41587652033195,4.996023024432361,47.83573001623154,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1212&arraysize=10000&requestnumber=3002,2,0,5.299045005813241,26.010806555859745,5.299045005813241,46.72256810590625,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1225&arraysize=10000&requestnumber=3833,2,0,7,27.30756701203063,6.871027988381684,47.74410603567958,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1228&arraysize=10000&requestnumber=4167,2,0,5,24.673650972545147,4.965320928022265,44.38198101706803,288.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1231&arraysize=10000&requestnumber=6633,2,0,5.114036961458623,25.080285500735044,5.114036961458623,45.046534040011466,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1235&arraysize=10000&requestnumber=1286,2,0,11.187089956365526,30.551335483323783,11.187089956365526,49.91558101028204,288.5,0.0020036310476798168,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/jsonresponse?seed=1239&arraysize=10000&requestnumber=9545,2,0,5,26.11923642689362,4.8962729051709175,47.342199948616326,290.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1246&arraysize=10000&requestnumber=4677,2,0,5.2818349795416,25.455612980294973,5.2818349795416,45.629390981048346,287.5,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1249&arraysize=10000&requestnumber=6092,2,0,5.2342889830470085,26.021332945674658,5.2342889830470085,46.80837690830231,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1249&arraysize=10000&requestnumber=9798,2,0,5,24.76234402274713,4.957127035595477,44.56756100989878,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1288&arraysize=10000&requestnumber=5837,2,0,5.062690004706383,24.78271198924631,5.062690004706383,44.502733973786235,289.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1326&arraysize=10000&requestnumber=7877,2,0,5,26.369396538939327,4.994413000531495,47.74438007734716,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1327&arraysize=10000&requestnumber=2000,2,0,5,26.611834007781,4.91260108537972,48.31106693018228,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1327&arraysize=10000&requestnumber=2360,2,0,5.2312290063127875,26.963406009599566,5.2312290063127875,48.695583012886345,288.0,0.0020036310476798168,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=1359&arraysize=10000&requestnumber=6939,2,0,5,24.974637490231544,4.985566949471831,44.963708030991256,287.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1361&arraysize=10000&requestnumber=2793,2,0,5.166436894796789,25.621289445552975,5.166436894796789,46.07614199630916,288.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1364&arraysize=10000&requestnumber=7051,2,0,5,26.48665802553296,4.916921025142074,48.05639502592385,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1366&arraysize=10000&requestnumber=4352,2,0,5,24.741956498473883,4.9924979684874415,44.491415028460324,290.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1383&arraysize=10000&requestnumber=2492,2,0,5.088307079859078,26.23298903927207,5.088307079859078,47.37767099868506,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1404&arraysize=10000&requestnumber=8514,2,0,4.354011965915561,25.97184496698901,4.354011965915561,47.58967796806246,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1420&arraysize=10000&requestnumber=5382,2,0,5.094660096801817,36.76472505321726,5.094660096801817,68.4347900096327,289.0,0.0020036310476798168,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/jsonresponse?seed=1427&arraysize=10000&requestnumber=6478,2,0,5,24.87186895450577,4.970193956978619,44.773543952032924,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1437&arraysize=10000&requestnumber=6325,2,0,5.03348303027451,26.444307528436184,5.03348303027451,47.85513202659786,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1463&arraysize=10000&requestnumber=6861,2,0,5.18580200150609,32.108544488437474,5.18580200150609,59.03128697536886,289.0,0.0020036310476798168,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/jsonresponse?seed=1465&arraysize=10000&requestnumber=5733,2,0,5,24.70088953850791,4.974748007953167,44.42703106906265,289.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1495&arraysize=10000&requestnumber=6140,2,0,5.101479939185083,26.760297478176653,5.101479939185083,48.419115017168224,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1530&arraysize=10000&requestnumber=4696,2,0,5.115734995342791,25.468850508332253,5.115734995342791,45.821966021321714,289.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1534&arraysize=10000&requestnumber=5611,2,0,5.028404062613845,26.465522008948028,5.028404062613845,47.90263995528221,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1547&arraysize=10000&requestnumber=7928,2,0,5,26.284930994734168,4.88103402312845,47.688827966339886,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1548&arraysize=10000&requestnumber=5274,2,0,5,25.52840654971078,4.84488601796329,46.21192708145827,288.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1551&arraysize=10000&requestnumber=4103,2,0,5.120945977978408,26.782101951539516,5.120945977978408,48.443257925100625,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1559&arraysize=10000&requestnumber=2032,2,0,5.013047019019723,26.260941522195935,5.013047019019723,47.50883602537215,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=156&arraysize=10000&requestnumber=3960,2,0,5.232002004049718,25.208425533492118,5.232002004049718,45.18484906293452,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1566&arraysize=10000&requestnumber=7578,2,0,5.139400018379092,25.982911989558488,5.139400018379092,46.826423960737884,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1574&arraysize=10000&requestnumber=4263,2,0,5,26.45213104551658,4.949848051182926,47.954414039850235,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1575&arraysize=10000&requestnumber=3908,2,0,5.183676024898887,25.05205397028476,5.183676024898887,44.92043191567063,287.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=159&arraysize=10000&requestnumber=1339,2,0,5.200829007662833,25.88063501752913,5.200829007662833,46.56044102739543,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1606&arraysize=10000&requestnumber=428,2,0,5.105250049382448,25.13084653764963,5.105250049382448,45.156443025916815,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1606&arraysize=10000&requestnumber=5099,2,0,5,24.731263460125774,4.978386918082833,44.484140002168715,287.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1618&arraysize=10000&requestnumber=7971,2,0,5.219497950747609,51.48736748378724,5.219497950747609,97.75523701682687,288.0,0.0020036310476798168,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/jsonresponse?seed=1646&arraysize=10000&requestnumber=3778,2,0,5,26.265357970260084,4.991256981156766,47.5394589593634,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1682&arraysize=10000&requestnumber=2158,2,0,5,26.40572498785332,4.971539950929582,47.839910024777055,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1686&arraysize=10000&requestnumber=1984,2,0,5.448293988592923,25.225248013157398,5.448293988592923,45.00220203772187,289.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1694&arraysize=10000&requestnumber=8320,2,0,5.211943062022328,26.065891550388187,5.211943062022328,46.919840038754046,288.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1723&arraysize=10000&requestnumber=4061,2,0,5,25.574851490091532,4.929307964630425,46.22039501555264,291.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1723&arraysize=10000&requestnumber=7550,2,0,5,26.475927559658885,4.997331066988409,47.95452405232936,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=174&arraysize=10000&requestnumber=7474,2,0,5,25.887992000207305,4.692406975664198,47.08357702475041,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=176&arraysize=10000&requestnumber=8922,2,0,5.1515629747882485,25.938022998161614,5.1515629747882485,46.72448302153498,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1760&arraysize=10000&requestnumber=8709,2,0,5,26.127766992431134,4.866788047365844,47.388745937496424,290.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1771&arraysize=10000&requestnumber=1498,2,0,5.031945998780429,24.739348504226655,5.031945998780429,44.44675100967288,289.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1779&arraysize=10000&requestnumber=7113,2,0,5.0654730293899775,25.826976518146694,5.0654730293899775,46.58848000690341,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1784&arraysize=10000&requestnumber=8621,2,0,5,25.733026559464633,4.887827089987695,46.57822602894157,286.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1785&arraysize=10000&requestnumber=7752,2,0,4.392019938677549,27.656713442411274,4.392019938677549,50.921406946145,289.0,0.0020036310476798168,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/jsonresponse?seed=1788&arraysize=10000&requestnumber=450,2,0,5.041129887104034,25.253373954910785,5.041129887104034,45.465618022717535,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1790&arraysize=10000&requestnumber=7569,2,0,5.193002056330442,25.591962039470673,5.193002056330442,45.9909220226109,290.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1792&arraysize=10000&requestnumber=9900,2,0,6.303751957602799,27.317120460793376,6.303751957602799,48.33048896398395,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1816&arraysize=10000&requestnumber=1642,2,0,5,26.603840524330735,4.979351069778204,48.22832997888327,287.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1817&arraysize=10000&requestnumber=7775,2,0,5.093207000754774,25.978963531088084,5.093207000754774,46.864720061421394,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1826&arraysize=10000&requestnumber=8010,2,0,5,26.308199972845614,4.932723939418793,47.683676006272435,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1845&arraysize=10000&requestnumber=7294,2,0,8,27.909477474167943,7.830549031496048,47.98840591683984,287.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1864&arraysize=10000&requestnumber=8019,2,0,5.214625969529152,27.25532097974792,5.214625969529152,49.29601598996669,288.0,0.0020036310476798168,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/jsonresponse?seed=1868&arraysize=10000&requestnumber=5080,2,0,5.225669010542333,25.938099017366767,5.225669010542333,46.6505290241912,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1870&arraysize=10000&requestnumber=1109,2,0,18.4303920250386,33.223958569578826,18.4303920250386,48.01752511411905,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1882&arraysize=10000&requestnumber=4901,2,0,5.439560976810753,26.933025976177305,5.439560976810753,48.42649097554386,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1894&arraysize=10000&requestnumber=5500,2,0,5.254079005680978,25.37445502821356,5.254079005680978,45.49483105074614,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1898&arraysize=10000&requestnumber=5789,2,0,5,26.487789524253458,4.958344041369855,48.01723500713706,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1905&arraysize=10000&requestnumber=2441,2,0,5.079788970761001,25.576633983291686,5.079788970761001,46.07347899582237,289.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1910&arraysize=10000&requestnumber=657,2,0,5.018850089982152,26.710586564149708,5.018850089982152,48.40232303831726,287.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1922&arraysize=10000&requestnumber=4960,2,0,5.1265929359942675,24.879277974832803,5.1265929359942675,44.63196301367134,286.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1925&arraysize=10000&requestnumber=272,2,0,5.13133907224983,25.09850251954049,5.13133907224983,45.06566596683115,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=1939&arraysize=10000&requestnumber=9758,2,0,5.000495933927596,25.63538949470967,5.000495933927596,46.270283055491745,291.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=1946&arraysize=10000&requestnumber=5913,2,0,5.178236053325236,26.478242536541075,5.178236053325236,47.77824901975691,287.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1950&arraysize=10000&requestnumber=4971,2,0,5.059882998466492,26.628427498508245,5.059882998466492,48.19697199855,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=1955&arraysize=10000&requestnumber=7257,2,0,5,24.45235603954643,4.538250039331615,44.366462039761245,288.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=1967&arraysize=10000&requestnumber=866,2,0,5,28.49329699529335,4.9059949815273285,52.08059900905937,287.0,0.0020036310476798168,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=197&arraysize=10000&requestnumber=2654,2,0,5,26.557247037999332,4.91100805811584,48.203486017882824,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=198&arraysize=10000&requestnumber=7649,2,0,13,30.029026500415057,12.638103100471199,47.419949900358915,287.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1981&arraysize=10000&requestnumber=2925,2,0,6,26.243977015838027,5.752373021095991,46.73558101058006,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=1993&arraysize=10000&requestnumber=2845,2,0,5,26.12857602071017,4.9021870363503695,47.35496500506997,290.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2009&arraysize=10000&requestnumber=3667,2,0,5,26.29641949897632,4.915053956210613,47.67778504174203,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2013&arraysize=10000&requestnumber=5777,2,0,10,30.82829643972218,9.737514890730381,51.91907798871398,286.0,0.0020036310476798168,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/jsonresponse?seed=2015&arraysize=10000&requestnumber=9190,2,0,5,26.338483032304794,4.994753981009126,47.68221208360046,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2025&arraysize=10000&requestnumber=8654,2,0,5,26.029906002804637,4.833162063732743,47.22664994187653,288.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2035&arraysize=10000&requestnumber=6906,2,0,5.172909004613757,25.42581601301208,5.172909004613757,45.678723021410406,288.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2045&arraysize=10000&requestnumber=4589,2,0,5.066147074103355,26.587452564854175,5.066147074103355,48.108758055604994,287.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2047&arraysize=10000&requestnumber=9322,2,0,5.1786459516733885,26.701868453528732,5.1786459516733885,48.225090955384076,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2052&arraysize=10000&requestnumber=6149,2,0,5,26.376795023679733,4.926510038785636,47.82708000857383,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2052&arraysize=10000&requestnumber=7866,2,0,5,26.25406498555094,4.948633955791593,47.55949601531029,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2054&arraysize=10000&requestnumber=9349,2,0,10,33.4324095165357,9.96035395655781,56.90446507651359,288.0,0.0020036310476798168,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/jsonresponse?seed=2057&arraysize=10000&requestnumber=1679,2,0,5.221268977038562,25.27628350071609,5.221268977038562,45.33129802439362,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2059&arraysize=10000&requestnumber=2940,2,0,5.226845969446003,55.29780202778056,5.226845969446003,105.36875808611512,288.0,0.0020036310476798168,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/jsonresponse?seed=2061&arraysize=10000&requestnumber=4637,2,0,5.036866990849376,26.288133987691253,5.036866990849376,47.53940098453313,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2076&arraysize=10000&requestnumber=7179,2,0,5.069741979241371,25.653947493992746,5.069741979241371,46.23815300874412,289.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2082&arraysize=10000&requestnumber=1348,2,0,5,25.975738477427512,4.727712017484009,47.223764937371016,290.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2087&arraysize=10000&requestnumber=8121,2,0,5.313926027156413,25.91941400896758,5.313926027156413,46.524901990778744,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2088&arraysize=10000&requestnumber=3093,2,0,5.446390947327018,29.137203993741423,5.446390947327018,52.82801704015583,288.0,0.0020036310476798168,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/jsonresponse?seed=2102&arraysize=10000&requestnumber=3878,2,0,5,24.72238102927804,4.969294066540897,44.47546799201518,290.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=2104&arraysize=10000&requestnumber=2562,2,0,5.031270091421902,25.704378553200513,5.031270091421902,46.377487014979124,289.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2109&arraysize=10000&requestnumber=934,2,0,5.185768939554691,25.103518448304385,5.185768939554691,45.02126795705408,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=212&arraysize=10000&requestnumber=1262,2,0,6.274585030041635,27.20819303067401,6.274585030041635,48.141801031306386,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=212&arraysize=10000&requestnumber=1368,2,0,5,26.563822000753134,4.976777010597289,48.15086699090898,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2129&arraysize=10000&requestnumber=6109,2,0,5.017620045691729,24.794928031042218,5.017620045691729,44.57223601639271,288.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2145&arraysize=10000&requestnumber=6961,2,0,5.013878922909498,26.69463644269854,5.013878922909498,48.37539396248758,289.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2194&arraysize=10000&requestnumber=5210,2,0,5.1475269719958305,24.792895943392068,5.1475269719958305,44.438264914788306,288.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=2196&arraysize=10000&requestnumber=4614,2,0,18.284006044268608,33.223378006368876,18.284006044268608,48.16274996846914,288.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2239&arraysize=10000&requestnumber=3732,2,0,5.220128921791911,26.079983974341303,5.220128921791911,46.939839026890695,289.0,0.0020036310476798168,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/jsonresponse?seed=2240&arraysize=10000&requestnumber=9271,2,0,5.314278067089617,25.607128511182964,5.314278067089617,45.89997895527631,287.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2252&arraysize=10000&requestnumber=9711,2,0,5.063693970441818,25.18553996924311,5.063693970441818,45.3073859680444,286.5,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2257&arraysize=10000&requestnumber=9231,2,0,5,26.58680803142488,4.996733041480184,48.17688302136958,290.0,0.0020036310476798168,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/jsonresponse?seed=2266&arraysize=10000&requestnumber=8559,2,0,5.029447027482092,24.87123099854216,5.029447027482092,44.71301496960223,290.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/jsonresponse?seed=2267&arraysize=10000&requestnumber=4122,2,0,7,26.382386509794742,6.730562075972557,46.03421094361693,287.0,0.0020036310476798168,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/jsonresponse?seed=2287&arraysize=10000&requestnumber=3326,2,0,5,24.70224106218666,4.999810014851391,44.404672109521925,290.0,0.0020036310476798168,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/jsonresponse?seed=2294&arraysize=10000&requestnumber=433,2,0,5.04101999104023,24.850752961356193,5.04101999104023,44.660485931672156,285.0,0.0020036310476798168,0.0,45,45,45,45,45,45,45,45,45,45,45
