Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/jsonresponse?seed=250370,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=250373,1,0,116,116.0,116,116,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=250383,1,0,32,32.0,32,32,224.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=25040,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=250505,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=250543,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=250587,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=250679,1,0,493,493.0,493,493,225.0,0.015118726423894628,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/jsonresponse?seed=250748,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=25076,1,0,133,133.0,133,133,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=250798,1,0,339,339.0,339,339,224.0,0.015118726423894628,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/jsonresponse?seed=250844,1,0,2268,2268.0,2268,2268,224.0,0.015118726423894628,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/jsonresponse?seed=25085,1,0,1079,1079.0,1079,1079,224.0,0.015118726423894628,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/jsonresponse?seed=250884,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=250889,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=250904,1,0,126,126.0,126,126,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=250997,1,0,373,373.0,373,373,224.0,0.015118726423894628,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/jsonresponse?seed=251007,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=251010,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=251057,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=251071,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=251116,1,0,181,181.0,181,181,224.0,0.015118726423894628,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/jsonresponse?seed=251127,1,0,183,183.0,183,183,224.0,0.015118726423894628,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/jsonresponse?seed=251213,1,0,139,139.0,139,139,225.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=251218,1,0,121,121.0,121,121,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=251221,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=251258,1,0,120,120.0,120,120,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=25126,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=251289,1,0,11,11.0,11,11,225.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=251322,1,0,278,278.0,278,278,224.0,0.015118726423894628,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/jsonresponse?seed=251382,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=251427,1,0,25,25.0,25,25,225.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=251447,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=251499,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=251523,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=251582,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=251598,1,0,502,502.0,502,502,224.0,0.015118726423894628,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/jsonresponse?seed=251614,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=251616,1,0,481,481.0,481,481,224.0,0.015118726423894628,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/jsonresponse?seed=251642,1,0,132,132.0,132,132,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=251653,2,0,151,233.0,151,315,224.0,0.030237452847789257,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=251654,1,0,115,115.0,115,115,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=251658,1,0,296,296.0,296,296,224.0,0.015118726423894628,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/jsonresponse?seed=251672,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=251679,1,0,427,427.0,427,427,224.0,0.015118726423894628,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/jsonresponse?seed=251723,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=251777,1,0,27,27.0,27,27,224.0,0.015118726423894628,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/jsonresponse?seed=251825,1,0,206,206.0,206,206,224.0,0.015118726423894628,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/jsonresponse?seed=251839,1,0,5265,5265.0,5265,5265,225.0,0.015118726423894628,0.0,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/jsonresponse?seed=251855,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=251871,1,0,231,231.0,231,231,224.0,0.015118726423894628,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/jsonresponse?seed=2519,1,0,217,217.0,217,217,224.0,0.015118726423894628,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/jsonresponse?seed=251924,1,0,58083,58083.0,58083,58083,225.0,0.015118726423894628,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/jsonresponse?seed=251925,1,0,2271,2271.0,2271,2271,224.0,0.015118726423894628,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/jsonresponse?seed=251938,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=251943,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=251973,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=251983,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=252003,1,0,121,121.0,121,121,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=252032,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=252033,1,0,1801,1801.0,1801,1801,224.0,0.015118726423894628,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/jsonresponse?seed=252036,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=25206,1,0,2248,2248.0,2248,2248,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=252063,1,0,329,329.0,329,329,224.0,0.015118726423894628,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/jsonresponse?seed=25208,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=252084,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=252106,1,0,10,10.0,10,10,225.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=252154,1,0,134,134.0,134,134,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=252155,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=252180,1,0,4074,4074.0,4074,4074,225.0,0.015118726423894628,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/jsonresponse?seed=252215,1,0,132,132.0,132,132,224.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=252266,1,0,3,3.0,3,3,225.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=252268,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=252284,1,0,0,0.0,0,0,224.0,0.015118726423894628,0.0,0,0,0,0,0,0,0,0,0,0,0
GET,/jsonresponse?seed=252301,1,0,686,686.0,686,686,225.0,0.015118726423894628,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/jsonresponse?seed=252312,1,0,332,332.0,332,332,224.0,0.015118726423894628,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/jsonresponse?seed=252315,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=252374,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=25240,1,0,321,321.0,321,321,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=252423,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=252444,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=25246,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=252461,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=252475,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=252509,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=252516,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=252553,1,0,118,118.0,118,118,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=252620,1,0,33,33.0,33,33,225.0,0.015118726423894628,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/jsonresponse?seed=252739,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=252790,1,0,244,244.0,244,244,224.0,0.015118726423894628,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/jsonresponse?seed=252809,1,0,125,125.0,125,125,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=252813,1,0,2437,2437.0,2437,2437,224.0,0.015118726423894628,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/jsonresponse?seed=252825,2,0,32,258.5,32,485,225.0,0.030237452847789257,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/jsonresponse?seed=252839,1,0,22,22.0,22,22,224.0,0.015118726423894628,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/jsonresponse?seed=252857,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=252861,1,0,605,605.0,605,605,225.0,0.015118726423894628,0.0,600,600,600,600,600,600,600,600,600,600,600
GET,/jsonresponse?seed=252873,1,0,7,7.0,7,7,225.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=252890,1,0,2258,2258.0,2258,2258,224.0,0.015118726423894628,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/jsonresponse?seed=252899,1,0,32,32.0,32,32,225.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=252953,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=252993,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=252998,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=253001,1,0,758,758.0,758,758,224.0,0.015118726423894628,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/jsonresponse?seed=253006,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=253047,1,0,374,374.0,374,374,224.0,0.015118726423894628,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/jsonresponse?seed=253052,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=25306,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=253069,1,0,9,9.0,9,9,225.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=25307,1,0,34,34.0,34,34,225.0,0.015118726423894628,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/jsonresponse?seed=253101,1,0,101,101.0,101,101,224.0,0.015118726423894628,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/jsonresponse?seed=253127,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=25314,1,0,121,121.0,121,121,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=253157,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=253176,1,0,123,123.0,123,123,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=253187,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=253192,1,0,19,19.0,19,19,225.0,0.015118726423894628,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/jsonresponse?seed=253235,1,0,122,122.0,122,122,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=253266,1,0,334,334.0,334,334,224.0,0.015118726423894628,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/jsonresponse?seed=25328,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=253287,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=253293,1,0,483,483.0,483,483,225.0,0.015118726423894628,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/jsonresponse?seed=253332,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=253349,1,0,2186,2186.0,2186,2186,224.0,0.015118726423894628,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/jsonresponse?seed=253373,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=253392,1,0,2,2.0,2,2,225.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=253417,1,0,7,7.0,7,7,224.0,0.015118726423894628,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/jsonresponse?seed=253439,1,0,8,8.0,8,8,225.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=253476,1,0,175,175.0,175,175,224.0,0.015118726423894628,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/jsonresponse?seed=253558,1,0,4081,4081.0,4081,4081,225.0,0.015118726423894628,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/jsonresponse?seed=253560,1,0,135,135.0,135,135,225.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=253639,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=253671,1,0,120,120.0,120,120,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=253673,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=253684,2,0,6,8.5,6,11,224.0,0.030237452847789257,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=253705,1,0,118,118.0,118,118,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=253725,1,0,12,12.0,12,12,225.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=253767,1,0,191,191.0,191,191,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=253775,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=253888,2,0,30,78.0,30,126,225.0,0.030237452847789257,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=253912,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=253921,1,0,145,145.0,145,145,225.0,0.015118726423894628,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/jsonresponse?seed=253979,1,0,4,4.0,4,4,225.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=253983,1,0,194,194.0,194,194,224.0,0.015118726423894628,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/jsonresponse?seed=254044,1,0,32,32.0,32,32,224.0,0.015118726423894628,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/jsonresponse?seed=254052,1,0,4,4.0,4,4,224.0,0.015118726423894628,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/jsonresponse?seed=254103,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=254112,1,0,10,10.0,10,10,224.0,0.015118726423894628,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/jsonresponse?seed=254117,1,0,23,23.0,23,23,225.0,0.015118726423894628,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/jsonresponse?seed=254145,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=254182,1,0,34,34.0,34,34,224.0,0.015118726423894628,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/jsonresponse?seed=254246,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=254319,1,0,534,534.0,534,534,225.0,0.015118726423894628,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/jsonresponse?seed=254320,1,0,6,6.0,6,6,224.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=254361,1,0,8,8.0,8,8,224.0,0.015118726423894628,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/jsonresponse?seed=254373,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=254398,1,0,6,6.0,6,6,225.0,0.015118726423894628,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/jsonresponse?seed=254434,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=254471,1,0,318,318.0,318,318,224.0,0.015118726423894628,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/jsonresponse?seed=254478,1,0,122,122.0,122,122,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=25449,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=254494,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=254536,1,0,275,275.0,275,275,224.0,0.015118726423894628,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/jsonresponse?seed=254619,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=254675,1,0,58273,58273.0,58273,58273,225.0,0.015118726423894628,0.0,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
GET,/jsonresponse?seed=254716,1,0,30,30.0,30,30,225.0,0.015118726423894628,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/jsonresponse?seed=254732,1,0,28,28.0,28,28,225.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=254744,1,0,120,120.0,120,120,225.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=254750,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=25476,1,0,5,5.0,5,5,225.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=254816,1,0,734,734.0,734,734,224.0,0.015118726423894628,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/jsonresponse?seed=254855,1,0,3,3.0,3,3,224.0,0.015118726423894628,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/jsonresponse?seed=254893,1,0,122,122.0,122,122,224.0,0.015118726423894628,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/jsonresponse?seed=254940,1,0,11,11.0,11,11,224.0,0.015118726423894628,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/jsonresponse?seed=254943,1,0,29,29.0,29,29,225.0,0.015118726423894628,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/jsonresponse?seed=254946,1,0,607,607.0,607,607,225.0,0.015118726423894628,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/jsonresponse?seed=254975,1,0,13,13.0,13,13,225.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=255020,1,0,105,105.0,105,105,224.0,0.015118726423894628,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/jsonresponse?seed=255119,1,0,2,2.0,2,2,224.0,0.015118726423894628,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/jsonresponse?seed=25518,1,0,28,28.0,28,28,224.0,0.015118726423894628,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/jsonresponse?seed=255200,1,0,5,5.0,5,5,224.0,0.015118726423894628,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/jsonresponse?seed=255264,1,0,14,14.0,14,14,225.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=255287,1,0,283,283.0,283,283,224.0,0.015118726423894628,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/jsonresponse?seed=255311,1,0,24,24.0,24,24,224.0,0.015118726423894628,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/jsonresponse?seed=255426,1,0,275,275.0,275,275,224.0,0.015118726423894628,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/jsonresponse?seed=255427,1,0,14,14.0,14,14,224.0,0.015118726423894628,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/jsonresponse?seed=255429,1,0,31,31.0,31,31,225.0,0.015118726423894628,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/jsonresponse?seed=255534,1,0,130,130.0,130,130,225.0,0.015118726423894628,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/jsonresponse?seed=255537,1,0,15,15.0,15,15,225.0,0.015118726423894628,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/jsonresponse?seed=255619,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=255628,1,0,12,12.0,12,12,224.0,0.015118726423894628,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/jsonresponse?seed=25568,1,0,25,25.0,25,25,225.0,0.015118726423894628,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/jsonresponse?seed=255682,1,0,13,13.0,13,13,224.0,0.015118726423894628,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/jsonresponse?seed=255734,1,0,1,1.0,1,1,225.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
GET,/jsonresponse?seed=255738,1,0,9,9.0,9,9,224.0,0.015118726423894628,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/jsonresponse?seed=255751,1,0,1,1.0,1,1,224.0,0.015118726423894628,0.0,1,1,1,1,1,1,1,1,1,1,1
