Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718050311,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,48,27,45000.0,40890.646591314486,3603.7874730245676,104842.95722900424,127.5
1718050312,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,48,27,45000.0,40890.646591314486,3603.7874730245676,104842.95722900424,127.5
1718050313,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,48,27,45000.0,40890.646591314486,3603.7874730245676,104842.95722900424,127.5
1718050314,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,49,27,45000.0,40705.85217832871,3603.7874730245676,104842.95722900424,130.87755102040816
1718050315,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,49,27,45000.0,40705.85217832871,3603.7874730245676,104842.95722900424,130.87755102040816
1718050316,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,49,27,45000.0,40705.85217832871,3603.7874730245676,104842.95722900424,130.87755102040816
1718050317,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,49,27,45000.0,40705.85217832871,3603.7874730245676,104842.95722900424,130.87755102040816
1718050318,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,49,27,45000.0,40705.85217832871,3603.7874730245676,104842.95722900424,130.87755102040816
1718050319,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,50,27,45000.0,40447.97105224221,3603.7874730245676,104842.95722900424,134.12
1718050320,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,50,27,45000.0,40447.97105224221,3603.7874730245676,104842.95722900424,134.12
1718050321,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,50,27,45000.0,40447.97105224221,3603.7874730245676,104842.95722900424,134.12
1718050322,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,105000,105000,105000,105000,105000,50,27,45000.0,40447.97105224221,3603.7874730245676,104842.95722900424,134.12
1718050323,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,51,27,45000.0,40656.20167721771,3603.7874730245676,104842.95722900424,137.23529411764707
1718050324,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,51,27,45000.0,40656.20167721771,3603.7874730245676,104842.95722900424,137.23529411764707
1718050325,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,51,27,45000.0,40656.20167721771,3603.7874730245676,104842.95722900424,137.23529411764707
1718050326,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,51,27,45000.0,40656.20167721771,3603.7874730245676,104842.95722900424,137.23529411764707
1718050327,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,52,27,45000.0,40645.03968202133,3603.7874730245676,104842.95722900424,140.23076923076923
1718050328,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,52,27,45000.0,40645.03968202133,3603.7874730245676,104842.95722900424,140.23076923076923
1718050329,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,52,27,45000.0,40645.03968202133,3603.7874730245676,104842.95722900424,140.23076923076923
1718050330,1000,,Aggregated,0.200000,0.000000,45000,45000,45000,45000,51000,53000,77000,105000,105000,105000,105000,52,27,45000.0,40645.03968202133,3603.7874730245676,104842.95722900424,140.23076923076923
1718050331,1000,,Aggregated,0.300000,0.000000,130000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,193,168,130000.0,106001.29237695877,3603.7874730245676,130780.5573399819,37.78238341968912
1718050332,1000,,Aggregated,0.300000,0.000000,130000,130000,130000,131000,131000,131000,131000,131000,131000,131000,131000,193,168,130000.0,106001.29237695877,3603.7874730245676,130780.5573399819,37.78238341968912
1718050333,1000,,Aggregated,0.200000,0.000000,130000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,392,366,130000.0,118150.60335194587,3603.7874730245676,130991.30209401483,19.352040816326532
